danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.714,0.582,5,-7.272,0,0.0808,0.0129,0.0,0.0774,0.338,92.819,audio_features,4SCnCPOUOUXUmCX2uHb3r7,spotify:track:4SCnCPOUOUXUmCX2uHb3r7,https://api.spotify.com/v1/tracks/4SCnCPOUOUXUmCX2uHb3r7,https://api.spotify.com/v1/audio-analysis/4SCnCPOUOUXUmCX2uHb3r7,198822,4
0.853,0.821,5,-4.537,0,0.209,0.205,0.0,0.209,0.625,130.999,audio_features,1lUTmmPMAsxZBR2iK9CKDF,spotify:track:1lUTmmPMAsxZBR2iK9CKDF,https://api.spotify.com/v1/tracks/1lUTmmPMAsxZBR2iK9CKDF,https://api.spotify.com/v1/audio-analysis/1lUTmmPMAsxZBR2iK9CKDF,183319,4
0.343,0.536,11,-8.215,1,0.0805,0.0737,0.000129,0.225,0.456,82.836,audio_features,0NHvTrD8Igke3fawcp3njY,spotify:track:0NHvTrD8Igke3fawcp3njY,https://api.spotify.com/v1/tracks/0NHvTrD8Igke3fawcp3njY,https://api.spotify.com/v1/audio-analysis/0NHvTrD8Igke3fawcp3njY,212880,5
0.789,0.801,10,-4.552,0,0.048,0.0052,0.277,0.129,0.281,153.998,audio_features,4Fi7fihVNkHPfBZ7KeSXVH,spotify:track:4Fi7fihVNkHPfBZ7KeSXVH,https://api.spotify.com/v1/tracks/4Fi7fihVNkHPfBZ7KeSXVH,https://api.spotify.com/v1/audio-analysis/4Fi7fihVNkHPfBZ7KeSXVH,172040,4
0.713,0.481,1,-7.373,1,0.136,0.00522,0.0,0.0909,0.113,145.937,audio_features,76U7QTSiBUcl5rRziwS0H5,spotify:track:76U7QTSiBUcl5rRziwS0H5,https://api.spotify.com/v1/tracks/76U7QTSiBUcl5rRziwS0H5,https://api.spotify.com/v1/audio-analysis/76U7QTSiBUcl5rRziwS0H5,108871,4
0.727,0.599,1,-6.941,1,0.327,0.317,0.0,0.219,0.386,167.909,audio_features,0Y0TOsE1q11qgbi7c5WZsG,spotify:track:0Y0TOsE1q11qgbi7c5WZsG,https://api.spotify.com/v1/tracks/0Y0TOsE1q11qgbi7c5WZsG,https://api.spotify.com/v1/audio-analysis/0Y0TOsE1q11qgbi7c5WZsG,197133,3
0.718,0.507,4,-8.595,0,0.0445,0.0741,3.21e-05,0.241,0.198,100.008,audio_features,7wNpJcBDJlIVWCX8NYBKQj,spotify:track:7wNpJcBDJlIVWCX8NYBKQj,https://api.spotify.com/v1/tracks/7wNpJcBDJlIVWCX8NYBKQj,https://api.spotify.com/v1/audio-analysis/7wNpJcBDJlIVWCX8NYBKQj,199020,4
0.657,0.497,1,-7.689,1,0.112,0.254,0.0,0.367,0.593,106.049,audio_features,2gq9iG0maBxkuZI7yfGJuv,spotify:track:2gq9iG0maBxkuZI7yfGJuv,https://api.spotify.com/v1/tracks/2gq9iG0maBxkuZI7yfGJuv,https://api.spotify.com/v1/audio-analysis/2gq9iG0maBxkuZI7yfGJuv,218253,4
0.498,0.705,9,-8.088,0,0.392,0.321,0.000441,0.414,0.571,156.519,audio_features,0ycIrEpkyb4lrqE7M1emju,spotify:track:0ycIrEpkyb4lrqE7M1emju,https://api.spotify.com/v1/tracks/0ycIrEpkyb4lrqE7M1emju,https://api.spotify.com/v1/audio-analysis/0ycIrEpkyb4lrqE7M1emju,171173,4
0.774,0.623,5,-7.871,1,0.245,0.156,0.0,0.0955,0.393,128.661,audio_features,0uH6JssU7mWkTT9mqeqEvL,spotify:track:0uH6JssU7mWkTT9mqeqEvL,https://api.spotify.com/v1/tracks/0uH6JssU7mWkTT9mqeqEvL,https://api.spotify.com/v1/audio-analysis/0uH6JssU7mWkTT9mqeqEvL,220888,5
0.642,0.847,8,-4.835,0,0.078,0.0348,0.0,0.0781,0.368,126.064,audio_features,2c1jezYXHqGN8C0AJhIE1S,spotify:track:2c1jezYXHqGN8C0AJhIE1S,https://api.spotify.com/v1/tracks/2c1jezYXHqGN8C0AJhIE1S,https://api.spotify.com/v1/audio-analysis/2c1jezYXHqGN8C0AJhIE1S,171366,4
0.633,0.442,5,-8.446,0,0.0275,0.1,0.487,0.118,0.0686,105.975,audio_features,6qWfJkV2jRO5RkOIZMC3hL,spotify:track:6qWfJkV2jRO5RkOIZMC3hL,https://api.spotify.com/v1/tracks/6qWfJkV2jRO5RkOIZMC3hL,https://api.spotify.com/v1/audio-analysis/6qWfJkV2jRO5RkOIZMC3hL,192627,4
0.542,0.487,1,-9.53,1,0.0286,0.0544,0.000885,0.0872,0.119,111.307,audio_features,3JEJwjqLkg2Jbau5922CAb,spotify:track:3JEJwjqLkg2Jbau5922CAb,https://api.spotify.com/v1/tracks/3JEJwjqLkg2Jbau5922CAb,https://api.spotify.com/v1/audio-analysis/3JEJwjqLkg2Jbau5922CAb,216631,4
0.643,0.442,1,-7.911,1,0.0342,0.00521,2.04e-05,0.108,0.0385,107.29,audio_features,0kd5HwOvSdUsdVQMkEYZk6,spotify:track:0kd5HwOvSdUsdVQMkEYZk6,https://api.spotify.com/v1/tracks/0kd5HwOvSdUsdVQMkEYZk6,https://api.spotify.com/v1/audio-analysis/0kd5HwOvSdUsdVQMkEYZk6,295977,4
0.673,0.65,5,-5.013,0,0.0521,0.00818,0.0186,0.13,0.0662,121.656,audio_features,2G7r3ueCCNEBkAgqOR9Jwq,spotify:track:2G7r3ueCCNEBkAgqOR9Jwq,https://api.spotify.com/v1/tracks/2G7r3ueCCNEBkAgqOR9Jwq,https://api.spotify.com/v1/audio-analysis/2G7r3ueCCNEBkAgqOR9Jwq,272269,4
0.247,0.395,5,-9.082,0,0.0438,0.28,0.000223,0.171,0.11,151.962,audio_features,010ZkIVv6Ay5vqqHVCCiKB,spotify:track:010ZkIVv6Ay5vqqHVCCiKB,https://api.spotify.com/v1/tracks/010ZkIVv6Ay5vqqHVCCiKB,https://api.spotify.com/v1/audio-analysis/010ZkIVv6Ay5vqqHVCCiKB,185751,4
0.784,0.719,11,-4.56,0,0.31,0.0215,2.27e-05,0.253,0.293,157.997,audio_features,7EBg0P4VY9IHBF5hq6WQZS,spotify:track:7EBg0P4VY9IHBF5hq6WQZS,https://api.spotify.com/v1/tracks/7EBg0P4VY9IHBF5hq6WQZS,https://api.spotify.com/v1/audio-analysis/7EBg0P4VY9IHBF5hq6WQZS,170267,4
0.916,0.453,1,-4.148,1,0.158,0.000189,0.0,0.137,0.152,145.007,audio_features,2tzgSUZOUKopYbRqQOVT8X,spotify:track:2tzgSUZOUKopYbRqQOVT8X,https://api.spotify.com/v1/tracks/2tzgSUZOUKopYbRqQOVT8X,https://api.spotify.com/v1/audio-analysis/2tzgSUZOUKopYbRqQOVT8X,106133,4
0.801,0.794,6,-4.674,0,0.315,0.0771,0.0,0.204,0.757,119.044,audio_features,3KNxJvz0dM6aPb6bVJdyKi,spotify:track:3KNxJvz0dM6aPb6bVJdyKi,https://api.spotify.com/v1/tracks/3KNxJvz0dM6aPb6bVJdyKi,https://api.spotify.com/v1/audio-analysis/3KNxJvz0dM6aPb6bVJdyKi,217815,4
0.593,0.692,2,-10.082,1,0.483,0.169,0.0,0.1,0.708,131.07,audio_features,4eEVH4nGz68ClNAwEI96ek,spotify:track:4eEVH4nGz68ClNAwEI96ek,https://api.spotify.com/v1/tracks/4eEVH4nGz68ClNAwEI96ek,https://api.spotify.com/v1/audio-analysis/4eEVH4nGz68ClNAwEI96ek,209615,4
0.759,0.538,8,-8.256,0,0.384,0.151,0.0,0.126,0.831,146.933,audio_features,7JuHVG3qQKQKxC4doneXVW,spotify:track:7JuHVG3qQKQKxC4doneXVW,https://api.spotify.com/v1/tracks/7JuHVG3qQKQKxC4doneXVW,https://api.spotify.com/v1/audio-analysis/7JuHVG3qQKQKxC4doneXVW,184490,4
0.597,0.679,6,-5.401,1,0.39,0.115,0.0,0.231,0.3,79.95,audio_features,4MOy68Xuz84lkfu1NQH6Bg,spotify:track:4MOy68Xuz84lkfu1NQH6Bg,https://api.spotify.com/v1/tracks/4MOy68Xuz84lkfu1NQH6Bg,https://api.spotify.com/v1/audio-analysis/4MOy68Xuz84lkfu1NQH6Bg,366400,4
0.468,0.266,0,-11.121,1,0.13,0.348,9.55e-06,0.209,0.222,153.294,audio_features,5JUu0unA8VwhTZ9LkMWUVI,spotify:track:5JUu0unA8VwhTZ9LkMWUVI,https://api.spotify.com/v1/tracks/5JUu0unA8VwhTZ9LkMWUVI,https://api.spotify.com/v1/audio-analysis/5JUu0unA8VwhTZ9LkMWUVI,368036,4
0.777,0.727,1,-6.254,1,0.359,0.00795,0.0,0.134,0.703,155.075,audio_features,4ytTcDIxPolOGHAqJJGw6Q,spotify:track:4ytTcDIxPolOGHAqJJGw6Q,https://api.spotify.com/v1/tracks/4ytTcDIxPolOGHAqJJGw6Q,https://api.spotify.com/v1/audio-analysis/4ytTcDIxPolOGHAqJJGw6Q,124000,4
0.877,0.599,1,-7.901,1,0.298,0.0447,0.0,0.11,0.305,149.989,audio_features,3gG6t4xCPtnTskhpRFFsqO,spotify:track:3gG6t4xCPtnTskhpRFFsqO,https://api.spotify.com/v1/tracks/3gG6t4xCPtnTskhpRFFsqO,https://api.spotify.com/v1/audio-analysis/3gG6t4xCPtnTskhpRFFsqO,115320,4
0.78,0.41,5,-8.164,1,0.0451,0.0185,0.0,0.153,0.0585,121.919,audio_features,2Adxpr1j5lSihOCsmIfflJ,spotify:track:2Adxpr1j5lSihOCsmIfflJ,https://api.spotify.com/v1/tracks/2Adxpr1j5lSihOCsmIfflJ,https://api.spotify.com/v1/audio-analysis/2Adxpr1j5lSihOCsmIfflJ,215240,4
0.527,0.435,2,-8.363,1,0.129,0.0295,0.0,0.243,0.0781,102.698,audio_features,49vZduMPCMnDDrl1WBxUDk,spotify:track:49vZduMPCMnDDrl1WBxUDk,https://api.spotify.com/v1/tracks/49vZduMPCMnDDrl1WBxUDk,https://api.spotify.com/v1/audio-analysis/49vZduMPCMnDDrl1WBxUDk,223853,3
0.679,0.522,7,-5.603,0,0.0427,0.297,0.0,0.151,0.445,60.014,audio_features,4NpDZPwSXmL0cCTaJuVrCw,spotify:track:4NpDZPwSXmL0cCTaJuVrCw,https://api.spotify.com/v1/tracks/4NpDZPwSXmL0cCTaJuVrCw,https://api.spotify.com/v1/audio-analysis/4NpDZPwSXmL0cCTaJuVrCw,226507,4
0.84,0.411,6,-8.24,0,0.212,0.308,0.0034,0.138,0.155,140.013,audio_features,4Bt9yX2Gq7Q1biRF45EN1C,spotify:track:4Bt9yX2Gq7Q1biRF45EN1C,https://api.spotify.com/v1/tracks/4Bt9yX2Gq7Q1biRF45EN1C,https://api.spotify.com/v1/audio-analysis/4Bt9yX2Gq7Q1biRF45EN1C,207987,4
0.6,0.619,9,-9.709,0,0.202,0.36,4.31e-05,0.106,0.308,103.908,audio_features,0JwfrZk5keNp3SYhZn6Wi1,spotify:track:0JwfrZk5keNp3SYhZn6Wi1,https://api.spotify.com/v1/tracks/0JwfrZk5keNp3SYhZn6Wi1,https://api.spotify.com/v1/audio-analysis/0JwfrZk5keNp3SYhZn6Wi1,271246,4
0.812,0.496,9,-5.969,0,0.297,0.271,0.0,0.0955,0.55,109.979,audio_features,3z4CGd63tpUn9a6oQSG0CI,spotify:track:3z4CGd63tpUn9a6oQSG0CI,https://api.spotify.com/v1/tracks/3z4CGd63tpUn9a6oQSG0CI,https://api.spotify.com/v1/audio-analysis/3z4CGd63tpUn9a6oQSG0CI,241293,4
0.874,0.568,11,-5.896,0,0.224,0.0698,1.38e-05,0.149,0.46,139.995,audio_features,49zD0wr2S3d0lZPib0K4e1,spotify:track:49zD0wr2S3d0lZPib0K4e1,https://api.spotify.com/v1/tracks/49zD0wr2S3d0lZPib0K4e1,https://api.spotify.com/v1/audio-analysis/49zD0wr2S3d0lZPib0K4e1,237400,4
0.813,0.543,1,-6.555,0,0.211,0.088,7.42e-06,0.112,0.165,137.986,audio_features,0F7FlaQBiyNkV8iakTocsW,spotify:track:0F7FlaQBiyNkV8iakTocsW,https://api.spotify.com/v1/tracks/0F7FlaQBiyNkV8iakTocsW,https://api.spotify.com/v1/audio-analysis/0F7FlaQBiyNkV8iakTocsW,196180,4
0.781,0.649,9,-4.294,0,0.247,0.111,0.0,0.111,0.134,85.063,audio_features,7IqsNN0EMckx9YqddgXlwg,spotify:track:7IqsNN0EMckx9YqddgXlwg,https://api.spotify.com/v1/tracks/7IqsNN0EMckx9YqddgXlwg,https://api.spotify.com/v1/audio-analysis/7IqsNN0EMckx9YqddgXlwg,226000,4
0.763,0.526,0,-8.969,1,0.114,0.238,4.24e-05,0.107,0.455,133.939,audio_features,42GOIiPxJQPPLupSqJUmSS,spotify:track:42GOIiPxJQPPLupSqJUmSS,https://api.spotify.com/v1/tracks/42GOIiPxJQPPLupSqJUmSS,https://api.spotify.com/v1/audio-analysis/42GOIiPxJQPPLupSqJUmSS,261493,4
0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.061,audio_features,3Ueq2zboxwAbsvHrOjdEqz,spotify:track:3Ueq2zboxwAbsvHrOjdEqz,https://api.spotify.com/v1/tracks/3Ueq2zboxwAbsvHrOjdEqz,https://api.spotify.com/v1/audio-analysis/3Ueq2zboxwAbsvHrOjdEqz,210368,4
0.63,0.621,0,-6.442,1,0.346,0.573,0.0,0.667,0.163,138.665,audio_features,5WkwnJgiVZ7ZG8Id7hUSbi,spotify:track:5WkwnJgiVZ7ZG8Id7hUSbi,https://api.spotify.com/v1/tracks/5WkwnJgiVZ7ZG8Id7hUSbi,https://api.spotify.com/v1/audio-analysis/5WkwnJgiVZ7ZG8Id7hUSbi,202040,4
0.641,0.833,4,-4.597,0,0.108,0.00467,0.0,0.352,0.135,130.005,audio_features,5ToQFiuatsVjWZEdWo4xaK,spotify:track:5ToQFiuatsVjWZEdWo4xaK,https://api.spotify.com/v1/tracks/5ToQFiuatsVjWZEdWo4xaK,https://api.spotify.com/v1/audio-analysis/5ToQFiuatsVjWZEdWo4xaK,223287,4
0.786,0.719,0,-7.487,0,0.296,0.252,0.0,0.301,0.802,130.081,audio_features,4mWbFYZ9P14Ulf1LIFZGhH,spotify:track:4mWbFYZ9P14Ulf1LIFZGhH,https://api.spotify.com/v1/tracks/4mWbFYZ9P14Ulf1LIFZGhH,https://api.spotify.com/v1/audio-analysis/4mWbFYZ9P14Ulf1LIFZGhH,178950,4
0.652,0.69,11,-7.1,0,0.0574,0.213,0.0,0.257,0.249,98.451,audio_features,7p7pzSVr2zovan3m1m5hFm,spotify:track:7p7pzSVr2zovan3m1m5hFm,https://api.spotify.com/v1/tracks/7p7pzSVr2zovan3m1m5hFm,https://api.spotify.com/v1/audio-analysis/7p7pzSVr2zovan3m1m5hFm,318093,4
0.619,0.589,1,-6.531,1,0.124,0.43,0.000392,0.378,0.158,143.896,audio_features,5CFJRZRq6sdKKtRwNPWbYv,spotify:track:5CFJRZRq6sdKKtRwNPWbYv,https://api.spotify.com/v1/tracks/5CFJRZRq6sdKKtRwNPWbYv,https://api.spotify.com/v1/audio-analysis/5CFJRZRq6sdKKtRwNPWbYv,174960,4
0.814,0.659,2,-4.475,1,0.0811,0.00161,0.0254,0.499,0.13,88.521,audio_features,2YMCSqTmBTtcYA8dyUCvbT,spotify:track:2YMCSqTmBTtcYA8dyUCvbT,https://api.spotify.com/v1/tracks/2YMCSqTmBTtcYA8dyUCvbT,https://api.spotify.com/v1/audio-analysis/2YMCSqTmBTtcYA8dyUCvbT,173400,4
0.934,0.694,9,-4.455,0,0.175,0.117,0.0,0.239,0.464,129.028,audio_features,0iPb0dxCtjFcmFa2ElfBJ5,spotify:track:0iPb0dxCtjFcmFa2ElfBJ5,https://api.spotify.com/v1/tracks/0iPb0dxCtjFcmFa2ElfBJ5,https://api.spotify.com/v1/audio-analysis/0iPb0dxCtjFcmFa2ElfBJ5,182326,4
0.741,0.788,2,-6.403,1,0.2,0.00119,0.0,0.0957,0.307,160.03,audio_features,3gOL6mYIq19Oq8raxIntrV,spotify:track:3gOL6mYIq19Oq8raxIntrV,https://api.spotify.com/v1/tracks/3gOL6mYIq19Oq8raxIntrV,https://api.spotify.com/v1/audio-analysis/3gOL6mYIq19Oq8raxIntrV,132987,4
0.869,0.557,11,-7.112,0,0.384,0.577,0.0,0.139,0.629,124.927,audio_features,7LTCmtMpf3JPfBE8gAl64z,spotify:track:7LTCmtMpf3JPfBE8gAl64z,https://api.spotify.com/v1/tracks/7LTCmtMpf3JPfBE8gAl64z,https://api.spotify.com/v1/audio-analysis/7LTCmtMpf3JPfBE8gAl64z,230836,4
0.674,0.642,1,-6.217,1,0.063,0.00299,0.0,0.336,0.276,146.96,audio_features,5Wv4g4QWO3ArPnbyP5Z6Mx,spotify:track:5Wv4g4QWO3ArPnbyP5Z6Mx,https://api.spotify.com/v1/tracks/5Wv4g4QWO3ArPnbyP5Z6Mx,https://api.spotify.com/v1/audio-analysis/5Wv4g4QWO3ArPnbyP5Z6Mx,215510,4
0.885,0.52,1,-8.353,1,0.359,0.000244,1.16e-06,0.454,0.306,84.022,audio_features,2wOXxtHZgRkkrkEbKLzzqs,spotify:track:2wOXxtHZgRkkrkEbKLzzqs,https://api.spotify.com/v1/tracks/2wOXxtHZgRkkrkEbKLzzqs,https://api.spotify.com/v1/audio-analysis/2wOXxtHZgRkkrkEbKLzzqs,148656,4
0.846,0.48,8,-8.618,0,0.359,0.269,0.0,0.0989,0.419,143.029,audio_features,6Tguhaf2uAe6OjRLsR2Tql,spotify:track:6Tguhaf2uAe6OjRLsR2Tql,https://api.spotify.com/v1/tracks/6Tguhaf2uAe6OjRLsR2Tql,https://api.spotify.com/v1/audio-analysis/6Tguhaf2uAe6OjRLsR2Tql,169532,4
0.781,0.594,0,-6.959,0,0.0485,0.0136,0.0,0.162,0.0628,129.895,audio_features,3aQem4jVGdhtg116TmJnHz,spotify:track:3aQem4jVGdhtg116TmJnHz,https://api.spotify.com/v1/tracks/3aQem4jVGdhtg116TmJnHz,https://api.spotify.com/v1/audio-analysis/3aQem4jVGdhtg116TmJnHz,178154,4
0.862,0.689,1,-5.68,1,0.323,0.118,0.0,0.0729,0.364,83.964,audio_features,2VIMXmWUIqhMqg6h5FOFPG,spotify:track:2VIMXmWUIqhMqg6h5FOFPG,https://api.spotify.com/v1/tracks/2VIMXmWUIqhMqg6h5FOFPG,https://api.spotify.com/v1/audio-analysis/2VIMXmWUIqhMqg6h5FOFPG,223787,4
0.776,0.675,8,-6.224,0,0.266,0.00196,0.0,0.227,0.27,131.984,audio_features,7jslhIiELQkgW9IHeYNOWE,spotify:track:7jslhIiELQkgW9IHeYNOWE,https://api.spotify.com/v1/tracks/7jslhIiELQkgW9IHeYNOWE,https://api.spotify.com/v1/audio-analysis/7jslhIiELQkgW9IHeYNOWE,217707,4
0.768,0.568,10,-5.784,1,0.0844,0.0812,0.0,0.253,0.304,130.023,audio_features,17aAxnrJARm39LVoaaT97J,spotify:track:17aAxnrJARm39LVoaaT97J,https://api.spotify.com/v1/tracks/17aAxnrJARm39LVoaaT97J,https://api.spotify.com/v1/audio-analysis/17aAxnrJARm39LVoaaT97J,193733,4
0.84,0.61,6,-8.28,0,0.366,0.162,0.0,0.144,0.556,133.233,audio_features,3GXjlz7evuodm50dfiDDWo,spotify:track:3GXjlz7evuodm50dfiDDWo,https://api.spotify.com/v1/tracks/3GXjlz7evuodm50dfiDDWo,https://api.spotify.com/v1/audio-analysis/3GXjlz7evuodm50dfiDDWo,194707,4
0.845,0.398,2,-12.941,1,0.0769,0.0553,0.0165,0.0569,0.317,91.98,audio_features,7vNW0BH7C92xCiBAeZg2Om,spotify:track:7vNW0BH7C92xCiBAeZg2Om,https://api.spotify.com/v1/tracks/7vNW0BH7C92xCiBAeZg2Om,https://api.spotify.com/v1/audio-analysis/7vNW0BH7C92xCiBAeZg2Om,109565,4
0.694,0.493,1,-8.581,1,0.373,0.0331,2.04e-06,0.431,0.313,166.457,audio_features,5W9QCBJ6Em0XWX333YrNhc,spotify:track:5W9QCBJ6Em0XWX333YrNhc,https://api.spotify.com/v1/tracks/5W9QCBJ6Em0XWX333YrNhc,https://api.spotify.com/v1/audio-analysis/5W9QCBJ6Em0XWX333YrNhc,265366,4
0.798,0.574,1,-6.548,1,0.157,0.024,0.0,0.122,0.309,155.964,audio_features,4eL3XeuGaEoVT8ttDh3hwY,spotify:track:4eL3XeuGaEoVT8ttDh3hwY,https://api.spotify.com/v1/tracks/4eL3XeuGaEoVT8ttDh3hwY,https://api.spotify.com/v1/audio-analysis/4eL3XeuGaEoVT8ttDh3hwY,138587,4
0.817,0.556,4,-7.178,0,0.14,0.469,0.0,0.131,0.314,126.991,audio_features,55WLWX71YkHt2tSucNIf1g,spotify:track:55WLWX71YkHt2tSucNIf1g,https://api.spotify.com/v1/tracks/55WLWX71YkHt2tSucNIf1g,https://api.spotify.com/v1/audio-analysis/55WLWX71YkHt2tSucNIf1g,166368,4
0.821,0.636,7,-6.038,0,0.0899,0.288,0.0,0.104,0.4,142.008,audio_features,7roKDmJDOzkpfGpUQJ5EnL,spotify:track:7roKDmJDOzkpfGpUQJ5EnL,https://api.spotify.com/v1/tracks/7roKDmJDOzkpfGpUQJ5EnL,https://api.spotify.com/v1/audio-analysis/7roKDmJDOzkpfGpUQJ5EnL,162268,4
0.766,0.692,1,-5.343,1,0.0705,0.175,0.0,0.0844,0.426,120.028,audio_features,1yQvL8SzbF5JCroRKk9F07,spotify:track:1yQvL8SzbF5JCroRKk9F07,https://api.spotify.com/v1/tracks/1yQvL8SzbF5JCroRKk9F07,https://api.spotify.com/v1/audio-analysis/1yQvL8SzbF5JCroRKk9F07,191724,4
0.742,0.543,8,-8.77,0,0.211,0.125,0.0,0.237,0.407,129.091,audio_features,1h0rVgfuKa6V9DkVSLAc4Q,spotify:track:1h0rVgfuKa6V9DkVSLAc4Q,https://api.spotify.com/v1/tracks/1h0rVgfuKa6V9DkVSLAc4Q,https://api.spotify.com/v1/audio-analysis/1h0rVgfuKa6V9DkVSLAc4Q,186173,4
0.767,0.662,5,-4.856,0,0.0578,0.103,0.0,0.123,0.259,143.943,audio_features,3OGCNLxpBmTYRxPZg2yDE5,spotify:track:3OGCNLxpBmTYRxPZg2yDE5,https://api.spotify.com/v1/tracks/3OGCNLxpBmTYRxPZg2yDE5,https://api.spotify.com/v1/audio-analysis/3OGCNLxpBmTYRxPZg2yDE5,193333,4
0.773,0.414,6,-7.436,0,0.0961,0.00411,3.4e-05,0.0733,0.289,99.993,audio_features,6jdOi5U5LBzQrc4c1VT983,spotify:track:6jdOi5U5LBzQrc4c1VT983,https://api.spotify.com/v1/tracks/6jdOi5U5LBzQrc4c1VT983,https://api.spotify.com/v1/audio-analysis/6jdOi5U5LBzQrc4c1VT983,227880,4
0.443,0.731,0,-4.997,1,0.255,0.289,0.0,0.207,0.956,147.818,audio_features,06BY7fb0Ztz7f7JPRWSBZ3,spotify:track:06BY7fb0Ztz7f7JPRWSBZ3,https://api.spotify.com/v1/tracks/06BY7fb0Ztz7f7JPRWSBZ3,https://api.spotify.com/v1/audio-analysis/06BY7fb0Ztz7f7JPRWSBZ3,168649,4
0.629,0.515,0,-10.358,0,0.265,0.0267,1.22e-05,0.0888,0.299,121.845,audio_features,124NFj84ppZ5pAxTuVQYCQ,spotify:track:124NFj84ppZ5pAxTuVQYCQ,https://api.spotify.com/v1/tracks/124NFj84ppZ5pAxTuVQYCQ,https://api.spotify.com/v1/audio-analysis/124NFj84ppZ5pAxTuVQYCQ,277387,4
0.67,0.562,5,-7.653,0,0.233,0.252,0.0,0.242,0.18,97.919,audio_features,4hGmQboiou09EwhcTWa0H6,spotify:track:4hGmQboiou09EwhcTWa0H6,https://api.spotify.com/v1/tracks/4hGmQboiou09EwhcTWa0H6,https://api.spotify.com/v1/audio-analysis/4hGmQboiou09EwhcTWa0H6,230311,4
0.876,0.528,9,-9.223,1,0.233,0.0619,0.0,0.0904,0.346,123.007,audio_features,0VJXWgw0GWsprapvlpbuyu,spotify:track:0VJXWgw0GWsprapvlpbuyu,https://api.spotify.com/v1/tracks/0VJXWgw0GWsprapvlpbuyu,https://api.spotify.com/v1/audio-analysis/0VJXWgw0GWsprapvlpbuyu,206890,4
0.414,0.807,10,-4.12,0,0.348,0.0428,0.0,0.822,0.409,175.158,audio_features,7Ezwtgfw7khBrpvaNPtMoT,spotify:track:7Ezwtgfw7khBrpvaNPtMoT,https://api.spotify.com/v1/tracks/7Ezwtgfw7khBrpvaNPtMoT,https://api.spotify.com/v1/audio-analysis/7Ezwtgfw7khBrpvaNPtMoT,191901,4
0.961,0.461,9,-8.684,1,0.27,0.202,0.00402,0.162,0.324,108.028,audio_features,0PXukVbYpvz40KcEFKnIw7,spotify:track:0PXukVbYpvz40KcEFKnIw7,https://api.spotify.com/v1/tracks/0PXukVbYpvz40KcEFKnIw7,https://api.spotify.com/v1/audio-analysis/0PXukVbYpvz40KcEFKnIw7,207640,4
0.877,0.391,1,-8.196,1,0.063,0.0317,0.000502,0.0945,0.122,131.018,audio_features,6UjfByV1lDLW0SOVQA4NAi,spotify:track:6UjfByV1lDLW0SOVQA4NAi,https://api.spotify.com/v1/tracks/6UjfByV1lDLW0SOVQA4NAi,https://api.spotify.com/v1/audio-analysis/6UjfByV1lDLW0SOVQA4NAi,189230,4
0.603,0.667,10,-8.716,0,0.367,0.0861,0.0,0.0745,0.655,141.561,audio_features,12Us8e6NFesdkXKf4StU1I,spotify:track:12Us8e6NFesdkXKf4StU1I,https://api.spotify.com/v1/tracks/12Us8e6NFesdkXKf4StU1I,https://api.spotify.com/v1/audio-analysis/12Us8e6NFesdkXKf4StU1I,186697,4
0.755,0.487,7,-9.148,0,0.299,0.0715,0.0,0.0984,0.339,151.063,audio_features,7BjDcHQ6aKuVDjfiNFzk3I,spotify:track:7BjDcHQ6aKuVDjfiNFzk3I,https://api.spotify.com/v1/tracks/7BjDcHQ6aKuVDjfiNFzk3I,https://api.spotify.com/v1/audio-analysis/7BjDcHQ6aKuVDjfiNFzk3I,183160,4
0.667,0.734,6,-6.064,0,0.119,0.0386,0.0,0.108,0.704,128.318,audio_features,7v0hKO3RYhEXt2EPXf4AOS,spotify:track:7v0hKO3RYhEXt2EPXf4AOS,https://api.spotify.com/v1/tracks/7v0hKO3RYhEXt2EPXf4AOS,https://api.spotify.com/v1/audio-analysis/7v0hKO3RYhEXt2EPXf4AOS,210360,4
0.566,0.465,2,-11.714,1,0.235,0.0555,0.0,0.567,0.177,143.015,audio_features,6Z01gUquJsjJC67uNWm6P0,spotify:track:6Z01gUquJsjJC67uNWm6P0,https://api.spotify.com/v1/tracks/6Z01gUquJsjJC67uNWm6P0,https://api.spotify.com/v1/audio-analysis/6Z01gUquJsjJC67uNWm6P0,224720,4
0.916,0.301,2,-7.657,1,0.237,0.117,0.0,0.089,0.351,100.518,audio_features,3lSR267IJfT54p0Gfuw7mi,spotify:track:3lSR267IJfT54p0Gfuw7mi,https://api.spotify.com/v1/tracks/3lSR267IJfT54p0Gfuw7mi,https://api.spotify.com/v1/audio-analysis/3lSR267IJfT54p0Gfuw7mi,190595,4
0.643,0.178,4,-8.56,0,0.0588,0.484,0.0108,0.122,0.0674,85.042,audio_features,3e0ZGE7Gp034iLknjQk4QW,spotify:track:3e0ZGE7Gp034iLknjQk4QW,https://api.spotify.com/v1/tracks/3e0ZGE7Gp034iLknjQk4QW,https://api.spotify.com/v1/audio-analysis/3e0ZGE7Gp034iLknjQk4QW,189289,4
