danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.63,0.625,4,-8.407,1,0.0375,0.6,1.52e-05,0.24,0.887,122.504,audio_features,4DWFSrNnZXow1aB96gByho,spotify:track:4DWFSrNnZXow1aB96gByho,https://api.spotify.com/v1/tracks/4DWFSrNnZXow1aB96gByho,https://api.spotify.com/v1/audio-analysis/4DWFSrNnZXow1aB96gByho,151307,4
0.429,0.602,8,-9.957,1,0.0335,0.719,9.76e-05,0.324,0.632,157.103,audio_features,39fUc1PFMJdOUJrSWrPuYp,spotify:track:39fUc1PFMJdOUJrSWrPuYp,https://api.spotify.com/v1/tracks/39fUc1PFMJdOUJrSWrPuYp,https://api.spotify.com/v1/audio-analysis/39fUc1PFMJdOUJrSWrPuYp,156080,4
0.523,0.48,3,-10.923,1,0.0492,0.214,0.0,0.0751,0.81,151.4,audio_features,0UERoCKd24PKovd4BwRzBQ,spotify:track:0UERoCKd24PKovd4BwRzBQ,https://api.spotify.com/v1/tracks/0UERoCKd24PKovd4BwRzBQ,https://api.spotify.com/v1/audio-analysis/0UERoCKd24PKovd4BwRzBQ,177667,4
0.408,0.518,0,-10.842,1,0.0743,0.534,0.0,0.134,0.805,186.947,audio_features,5NelxeQ8Yd4ytdhdGog8c5,spotify:track:5NelxeQ8Yd4ytdhdGog8c5,https://api.spotify.com/v1/tracks/5NelxeQ8Yd4ytdhdGog8c5,https://api.spotify.com/v1/audio-analysis/5NelxeQ8Yd4ytdhdGog8c5,179333,4
0.63,0.551,9,-9.28,1,0.0549,0.373,5.75e-05,0.103,0.518,143.868,audio_features,0P7DoyGrr4Wp9w5TotEtUC,spotify:track:0P7DoyGrr4Wp9w5TotEtUC,https://api.spotify.com/v1/tracks/0P7DoyGrr4Wp9w5TotEtUC,https://api.spotify.com/v1/audio-analysis/0P7DoyGrr4Wp9w5TotEtUC,274493,4
0.491,0.212,8,-10.478,1,0.0281,0.506,0.00134,0.0563,0.302,81.582,audio_features,27QxL30kLR6RyIjLXCMFdU,spotify:track:27QxL30kLR6RyIjLXCMFdU,https://api.spotify.com/v1/tracks/27QxL30kLR6RyIjLXCMFdU,https://api.spotify.com/v1/audio-analysis/27QxL30kLR6RyIjLXCMFdU,192520,4
0.33,0.214,4,-17.699,0,0.0311,0.836,0.0701,0.178,0.275,147.795,audio_features,1eN42Q7IWRzRBq8eW2Y2TE,spotify:track:1eN42Q7IWRzRBq8eW2Y2TE,https://api.spotify.com/v1/tracks/1eN42Q7IWRzRBq8eW2Y2TE,https://api.spotify.com/v1/audio-analysis/1eN42Q7IWRzRBq8eW2Y2TE,187040,4
0.487,0.326,4,-10.656,0,0.0342,0.802,0.00041,0.296,0.39,133.028,audio_features,3cwVUCWSav17exXcJGF1uB,spotify:track:3cwVUCWSav17exXcJGF1uB,https://api.spotify.com/v1/tracks/3cwVUCWSav17exXcJGF1uB,https://api.spotify.com/v1/audio-analysis/3cwVUCWSav17exXcJGF1uB,170920,4
0.75,0.586,1,-8.985,1,0.0706,0.381,0.0,0.142,0.972,137.194,audio_features,5y3EUvXJouxlUk5FLOblFB,spotify:track:5y3EUvXJouxlUk5FLOblFB,https://api.spotify.com/v1/tracks/5y3EUvXJouxlUk5FLOblFB,https://api.spotify.com/v1/audio-analysis/5y3EUvXJouxlUk5FLOblFB,164320,4
0.78,0.437,9,-10.277,1,0.0606,0.2,0.000174,0.0679,0.82,131.225,audio_features,4gxaW9GptUInJt5RYljbmn,spotify:track:4gxaW9GptUInJt5RYljbmn,https://api.spotify.com/v1/tracks/4gxaW9GptUInJt5RYljbmn,https://api.spotify.com/v1/audio-analysis/4gxaW9GptUInJt5RYljbmn,131954,4
0.396,0.473,10,-7.67,0,0.0345,0.326,0.000124,0.109,0.385,133.449,audio_features,5t9KYe0Fhd5cW6UYT4qP8f,spotify:track:5t9KYe0Fhd5cW6UYT4qP8f,https://api.spotify.com/v1/tracks/5t9KYe0Fhd5cW6UYT4qP8f,https://api.spotify.com/v1/audio-analysis/5t9KYe0Fhd5cW6UYT4qP8f,219027,4
0.624,0.309,1,-12.897,1,0.0313,0.392,9.25e-06,0.585,0.776,154.617,audio_features,6kceiUaVq3kX2WaL3NzjV1,spotify:track:6kceiUaVq3kX2WaL3NzjV1,https://api.spotify.com/v1/tracks/6kceiUaVq3kX2WaL3NzjV1,https://api.spotify.com/v1/audio-analysis/6kceiUaVq3kX2WaL3NzjV1,148453,4
0.656,0.66,2,-8.668,1,0.0395,0.275,4.21e-05,0.0601,0.819,125.156,audio_features,0I6GNfHT6mrrU40sTmGr8j,spotify:track:0I6GNfHT6mrrU40sTmGr8j,https://api.spotify.com/v1/tracks/0I6GNfHT6mrrU40sTmGr8j,https://api.spotify.com/v1/audio-analysis/0I6GNfHT6mrrU40sTmGr8j,182693,4
0.775,0.804,8,-4.911,1,0.0311,0.193,1.17e-06,0.233,0.968,88.905,audio_features,3TYsV058PlYfO80b7di5vi,spotify:track:3TYsV058PlYfO80b7di5vi,https://api.spotify.com/v1/tracks/3TYsV058PlYfO80b7di5vi,https://api.spotify.com/v1/audio-analysis/3TYsV058PlYfO80b7di5vi,144520,4
0.778,0.721,6,-11.604,1,0.119,0.103,7.6e-06,0.193,0.923,98.814,audio_features,2tJciYrD093BocgMsyf9oM,spotify:track:2tJciYrD093BocgMsyf9oM,https://api.spotify.com/v1/tracks/2tJciYrD093BocgMsyf9oM,https://api.spotify.com/v1/audio-analysis/2tJciYrD093BocgMsyf9oM,155467,4
0.621,0.736,1,-8.639,0,0.0811,0.646,1.83e-06,0.12,0.86,126.222,audio_features,1TdEVsK5JnHUKeKlw8cZNq,spotify:track:1TdEVsK5JnHUKeKlw8cZNq,https://api.spotify.com/v1/tracks/1TdEVsK5JnHUKeKlw8cZNq,https://api.spotify.com/v1/audio-analysis/1TdEVsK5JnHUKeKlw8cZNq,96261,4
0.763,0.432,0,-16.444,1,0.0337,0.123,1.02e-06,0.34,0.974,130.85,audio_features,0UzjHRmOOCcRuVz6TK9kQh,spotify:track:0UzjHRmOOCcRuVz6TK9kQh,https://api.spotify.com/v1/tracks/0UzjHRmOOCcRuVz6TK9kQh,https://api.spotify.com/v1/audio-analysis/0UzjHRmOOCcRuVz6TK9kQh,172813,4
0.61,0.379,2,-9.381,1,0.0278,0.622,0.0,0.144,0.48,97.166,audio_features,3lWuagNhAzcqOikD5KnBku,spotify:track:3lWuagNhAzcqOikD5KnBku,https://api.spotify.com/v1/tracks/3lWuagNhAzcqOikD5KnBku,https://api.spotify.com/v1/audio-analysis/3lWuagNhAzcqOikD5KnBku,120307,4
0.396,0.274,6,-13.348,0,0.0289,0.467,0.0,0.0722,0.668,106.798,audio_features,3FVhRNzYPRZni24AqchMIW,spotify:track:3FVhRNzYPRZni24AqchMIW,https://api.spotify.com/v1/tracks/3FVhRNzYPRZni24AqchMIW,https://api.spotify.com/v1/audio-analysis/3FVhRNzYPRZni24AqchMIW,144627,4
0.387,0.117,0,-17.803,1,0.0299,0.925,0.000171,0.109,0.166,93.575,audio_features,66iKqUazBbTlAEjcZrpDkD,spotify:track:66iKqUazBbTlAEjcZrpDkD,https://api.spotify.com/v1/tracks/66iKqUazBbTlAEjcZrpDkD,https://api.spotify.com/v1/audio-analysis/66iKqUazBbTlAEjcZrpDkD,151867,4
0.521,0.409,11,-8.027,0,0.0304,0.0735,0.00205,0.0705,0.554,88.728,audio_features,2DXgX2F7Ya5rgEruH5j3j7,spotify:track:2DXgX2F7Ya5rgEruH5j3j7,https://api.spotify.com/v1/tracks/2DXgX2F7Ya5rgEruH5j3j7,https://api.spotify.com/v1/audio-analysis/2DXgX2F7Ya5rgEruH5j3j7,297813,4
0.747,0.612,7,-9.009,1,0.0377,0.171,3e-05,0.05,0.96,114.903,audio_features,27nSMBSuBs6b3OCEHPhXhu,spotify:track:27nSMBSuBs6b3OCEHPhXhu,https://api.spotify.com/v1/tracks/27nSMBSuBs6b3OCEHPhXhu,https://api.spotify.com/v1/audio-analysis/27nSMBSuBs6b3OCEHPhXhu,181733,4
0.524,0.609,7,-13.03,0,0.401,0.607,0.0,0.126,0.948,80.232,audio_features,05miM6U3bpqzG5BRr0C8FF,spotify:track:05miM6U3bpqzG5BRr0C8FF,https://api.spotify.com/v1/tracks/05miM6U3bpqzG5BRr0C8FF,https://api.spotify.com/v1/audio-analysis/05miM6U3bpqzG5BRr0C8FF,123027,4
0.488,0.398,5,-13.416,1,0.0919,0.71,8.7e-06,0.128,0.598,112.204,audio_features,7eVYMT6CH7W3V3zE2qUmed,spotify:track:7eVYMT6CH7W3V3zE2qUmed,https://api.spotify.com/v1/tracks/7eVYMT6CH7W3V3zE2qUmed,https://api.spotify.com/v1/audio-analysis/7eVYMT6CH7W3V3zE2qUmed,249880,4
0.587,0.583,0,-9.022,0,0.0504,0.222,0.0,0.209,0.742,137.478,audio_features,4hn3L3nBvl82haD8fgdqgA,spotify:track:4hn3L3nBvl82haD8fgdqgA,https://api.spotify.com/v1/tracks/4hn3L3nBvl82haD8fgdqgA,https://api.spotify.com/v1/audio-analysis/4hn3L3nBvl82haD8fgdqgA,156000,4
0.549,0.686,7,-10.313,1,0.136,0.291,0.0,0.201,0.926,172.601,audio_features,2TwM6FmWDMSBDdKYOsWKdy,spotify:track:2TwM6FmWDMSBDdKYOsWKdy,https://api.spotify.com/v1/tracks/2TwM6FmWDMSBDdKYOsWKdy,https://api.spotify.com/v1/audio-analysis/2TwM6FmWDMSBDdKYOsWKdy,156293,4
0.532,0.699,7,-9.378,1,0.0535,0.599,2.1e-06,0.275,0.504,139.94,audio_features,4GNmvOYZW11lGzcZm0FKGY,spotify:track:4GNmvOYZW11lGzcZm0FKGY,https://api.spotify.com/v1/tracks/4GNmvOYZW11lGzcZm0FKGY,https://api.spotify.com/v1/audio-analysis/4GNmvOYZW11lGzcZm0FKGY,141613,4
0.613,0.832,0,-10.599,1,0.0598,0.246,0.0,0.185,0.733,79.735,audio_features,284iibHm6OfWr0aLhgH7sX,spotify:track:284iibHm6OfWr0aLhgH7sX,https://api.spotify.com/v1/tracks/284iibHm6OfWr0aLhgH7sX,https://api.spotify.com/v1/audio-analysis/284iibHm6OfWr0aLhgH7sX,210766,4
0.412,0.782,2,-9.186,0,0.058,0.308,0.00822,0.0775,0.705,96.732,audio_features,4u9f8hqstB7iITDJNzKhQx,spotify:track:4u9f8hqstB7iITDJNzKhQx,https://api.spotify.com/v1/tracks/4u9f8hqstB7iITDJNzKhQx,https://api.spotify.com/v1/audio-analysis/4u9f8hqstB7iITDJNzKhQx,198707,4
0.566,0.678,10,-9.674,1,0.0603,0.0275,0.0,0.205,0.45,128.952,audio_features,1WkYJqmW5MVNPF8YPt448h,spotify:track:1WkYJqmW5MVNPF8YPt448h,https://api.spotify.com/v1/tracks/1WkYJqmW5MVNPF8YPt448h,https://api.spotify.com/v1/audio-analysis/1WkYJqmW5MVNPF8YPt448h,130867,4
0.711,0.362,3,-10.851,0,0.0381,0.272,0.0,0.127,0.616,117.287,audio_features,1tqT6DhmsrtQgyCKUwotiw,spotify:track:1tqT6DhmsrtQgyCKUwotiw,https://api.spotify.com/v1/tracks/1tqT6DhmsrtQgyCKUwotiw,https://api.spotify.com/v1/audio-analysis/1tqT6DhmsrtQgyCKUwotiw,194293,4
0.24,0.598,7,-8.435,1,0.0369,0.766,0.0,0.117,0.776,201.629,audio_features,5hslUAKq9I9CG2bAulFkHN,spotify:track:5hslUAKq9I9CG2bAulFkHN,https://api.spotify.com/v1/tracks/5hslUAKq9I9CG2bAulFkHN,https://api.spotify.com/v1/audio-analysis/5hslUAKq9I9CG2bAulFkHN,151933,3
0.628,0.42,9,-10.547,1,0.177,0.395,2.55e-06,0.104,0.337,165.304,audio_features,2HEgBBls7l0smWTxPx0MtZ,spotify:track:2HEgBBls7l0smWTxPx0MtZ,https://api.spotify.com/v1/tracks/2HEgBBls7l0smWTxPx0MtZ,https://api.spotify.com/v1/audio-analysis/2HEgBBls7l0smWTxPx0MtZ,166133,4
0.551,0.722,5,-9.247,0,0.0529,0.571,0.000306,0.629,0.821,153.181,audio_features,0Jw3cPBXlGnA6DEJrZSTI0,spotify:track:0Jw3cPBXlGnA6DEJrZSTI0,https://api.spotify.com/v1/tracks/0Jw3cPBXlGnA6DEJrZSTI0,https://api.spotify.com/v1/audio-analysis/0Jw3cPBXlGnA6DEJrZSTI0,166590,4
0.556,0.61,9,-4.729,1,0.213,0.833,2.22e-06,0.258,0.665,199.373,audio_features,2xar08Fq5xra2KKZs5Bw9j,spotify:track:2xar08Fq5xra2KKZs5Bw9j,https://api.spotify.com/v1/tracks/2xar08Fq5xra2KKZs5Bw9j,https://api.spotify.com/v1/audio-analysis/2xar08Fq5xra2KKZs5Bw9j,171467,4
0.623,0.605,0,-9.923,1,0.0306,0.352,0.0,0.101,0.804,106.163,audio_features,4kh2S9hRpPvoF9JkwZcYGN,spotify:track:4kh2S9hRpPvoF9JkwZcYGN,https://api.spotify.com/v1/tracks/4kh2S9hRpPvoF9JkwZcYGN,https://api.spotify.com/v1/audio-analysis/4kh2S9hRpPvoF9JkwZcYGN,151107,3
0.49,0.343,11,-12.366,1,0.0271,0.627,9.05e-05,0.226,0.813,106.99,audio_features,75Z7NtmI2D51nP9nV0D0tR,spotify:track:75Z7NtmI2D51nP9nV0D0tR,https://api.spotify.com/v1/tracks/75Z7NtmI2D51nP9nV0D0tR,https://api.spotify.com/v1/audio-analysis/75Z7NtmI2D51nP9nV0D0tR,132282,3
0.691,0.627,3,-10.245,1,0.0513,0.624,1.94e-06,0.67,0.954,121.147,audio_features,0GPmDShYYjV9RDUnIIx8gd,spotify:track:0GPmDShYYjV9RDUnIIx8gd,https://api.spotify.com/v1/tracks/0GPmDShYYjV9RDUnIIx8gd,https://api.spotify.com/v1/audio-analysis/0GPmDShYYjV9RDUnIIx8gd,153840,4
0.464,0.647,9,-7.126,0,0.0335,0.594,4.49e-06,0.12,0.535,141.05,audio_features,4HnfKU07uxAcQDdlI5skEj,spotify:track:4HnfKU07uxAcQDdlI5skEj,https://api.spotify.com/v1/tracks/4HnfKU07uxAcQDdlI5skEj,https://api.spotify.com/v1/audio-analysis/4HnfKU07uxAcQDdlI5skEj,223747,4
0.708,0.397,10,-9.777,0,0.0524,0.934,0.0016,0.527,0.781,110.265,audio_features,1R0F50VZmBEAJs2UErdQB8,spotify:track:1R0F50VZmBEAJs2UErdQB8,https://api.spotify.com/v1/tracks/1R0F50VZmBEAJs2UErdQB8,https://api.spotify.com/v1/audio-analysis/1R0F50VZmBEAJs2UErdQB8,136883,4
0.593,0.533,11,-8.083,0,0.0508,0.893,1.56e-05,0.712,0.926,123.966,audio_features,6TTZNI4qGETSYm6KgwluXY,spotify:track:6TTZNI4qGETSYm6KgwluXY,https://api.spotify.com/v1/tracks/6TTZNI4qGETSYm6KgwluXY,https://api.spotify.com/v1/audio-analysis/6TTZNI4qGETSYm6KgwluXY,129733,4
0.436,0.81,10,-8.443,1,0.0454,0.455,2.24e-06,0.331,0.759,147.14,audio_features,4MFU8kCLOQD9nV03Gfvrkn,spotify:track:4MFU8kCLOQD9nV03Gfvrkn,https://api.spotify.com/v1/tracks/4MFU8kCLOQD9nV03Gfvrkn,https://api.spotify.com/v1/audio-analysis/4MFU8kCLOQD9nV03Gfvrkn,142533,4
0.377,0.615,0,-8.431,1,0.0309,0.812,0.000323,0.154,0.553,161.529,audio_features,7Fyo9lTrk6pjT1rVW3GlBG,spotify:track:7Fyo9lTrk6pjT1rVW3GlBG,https://api.spotify.com/v1/tracks/7Fyo9lTrk6pjT1rVW3GlBG,https://api.spotify.com/v1/audio-analysis/7Fyo9lTrk6pjT1rVW3GlBG,173159,4
0.623,0.48,2,-13.215,1,0.0392,0.193,0.0,0.11,0.842,114.436,audio_features,1UwriLz98ILbRhrtohTca1,spotify:track:1UwriLz98ILbRhrtohTca1,https://api.spotify.com/v1/tracks/1UwriLz98ILbRhrtohTca1,https://api.spotify.com/v1/audio-analysis/1UwriLz98ILbRhrtohTca1,167160,4
0.406,0.441,2,-11.318,1,0.0299,0.718,1.71e-06,0.196,0.42,109.099,audio_features,03OArDwBMEgtTDcty84Rcp,spotify:track:03OArDwBMEgtTDcty84Rcp,https://api.spotify.com/v1/tracks/03OArDwBMEgtTDcty84Rcp,https://api.spotify.com/v1/audio-analysis/03OArDwBMEgtTDcty84Rcp,184187,3
0.552,0.636,3,-6.215,1,0.0338,0.304,2.32e-05,0.153,0.663,82.884,audio_features,5RnlUyTKgmd7V6tXdQcKVK,spotify:track:5RnlUyTKgmd7V6tXdQcKVK,https://api.spotify.com/v1/tracks/5RnlUyTKgmd7V6tXdQcKVK,https://api.spotify.com/v1/audio-analysis/5RnlUyTKgmd7V6tXdQcKVK,119467,4
0.457,0.492,2,-8.104,1,0.0291,0.432,0.00106,0.0996,0.691,98.921,audio_features,5psbwXbjlWCqmLVzIqif7Q,spotify:track:5psbwXbjlWCqmLVzIqif7Q,https://api.spotify.com/v1/tracks/5psbwXbjlWCqmLVzIqif7Q,https://api.spotify.com/v1/audio-analysis/5psbwXbjlWCqmLVzIqif7Q,177667,4
0.735,0.727,0,-7.527,1,0.0282,0.0746,5.8e-05,0.101,0.511,137.034,audio_features,1d3nxjsN3bBl4bP2UPuVl8,spotify:track:1d3nxjsN3bBl4bP2UPuVl8,https://api.spotify.com/v1/tracks/1d3nxjsN3bBl4bP2UPuVl8,https://api.spotify.com/v1/audio-analysis/1d3nxjsN3bBl4bP2UPuVl8,175096,4
0.777,0.629,5,-10.47,1,0.0335,0.222,0.00142,0.0586,0.969,119.21,audio_features,4UsCp54eMdMY8zAmpsGtBl,spotify:track:4UsCp54eMdMY8zAmpsGtBl,https://api.spotify.com/v1/tracks/4UsCp54eMdMY8zAmpsGtBl,https://api.spotify.com/v1/audio-analysis/4UsCp54eMdMY8zAmpsGtBl,297893,4
