danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.717,0.912,2,-3.744,0,0.231,0.216,0.0,0.836,0.853,97.051,audio_features,0zOJGX0F0HgRZ1nPgJe1Q7,spotify:track:0zOJGX0F0HgRZ1nPgJe1Q7,https://api.spotify.com/v1/tracks/0zOJGX0F0HgRZ1nPgJe1Q7,https://api.spotify.com/v1/audio-analysis/0zOJGX0F0HgRZ1nPgJe1Q7,204653,4
0.38,0.5,7,-9.125,1,0.0404,0.466,0.0,0.215,0.188,136.694,audio_features,4YLWkcSJPc1ArHLCd9UrUg,spotify:track:4YLWkcSJPc1ArHLCd9UrUg,https://api.spotify.com/v1/tracks/4YLWkcSJPc1ArHLCd9UrUg,https://api.spotify.com/v1/audio-analysis/4YLWkcSJPc1ArHLCd9UrUg,213893,3
0.735,0.403,4,-11.599,0,0.037,0.139,0.473,0.107,0.453,115.658,audio_features,0qHeP8zt2WWef7EWCs1ECj,spotify:track:0qHeP8zt2WWef7EWCs1ECj,https://api.spotify.com/v1/tracks/0qHeP8zt2WWef7EWCs1ECj,https://api.spotify.com/v1/audio-analysis/0qHeP8zt2WWef7EWCs1ECj,370573,4
0.621,0.932,0,-8.023,0,0.0301,0.0414,0.00683,0.111,0.961,132.085,audio_features,027LmX0l1GuXw20sL90d4T,spotify:track:027LmX0l1GuXw20sL90d4T,https://api.spotify.com/v1/tracks/027LmX0l1GuXw20sL90d4T,https://api.spotify.com/v1/audio-analysis/027LmX0l1GuXw20sL90d4T,225187,4
0.428,0.276,4,-11.729,1,0.0312,0.732,5.33e-06,0.117,0.0382,99.195,audio_features,3oEHQmhvFLiE7ZYES0ulzv,spotify:track:3oEHQmhvFLiE7ZYES0ulzv,https://api.spotify.com/v1/tracks/3oEHQmhvFLiE7ZYES0ulzv,https://api.spotify.com/v1/audio-analysis/3oEHQmhvFLiE7ZYES0ulzv,280000,1
0.355,0.244,0,-14.684,1,0.0414,0.747,5.67e-05,0.111,0.315,185.712,audio_features,06S28LL6xxo4Uyo0GPh4Bu,spotify:track:06S28LL6xxo4Uyo0GPh4Bu,https://api.spotify.com/v1/tracks/06S28LL6xxo4Uyo0GPh4Bu,https://api.spotify.com/v1/audio-analysis/06S28LL6xxo4Uyo0GPh4Bu,198067,3
0.471,0.719,2,-6.898,1,0.0396,0.377,0.000485,0.13,0.484,83.813,audio_features,5J6j6SvHoLzhMwSj0grmOV,spotify:track:5J6j6SvHoLzhMwSj0grmOV,https://api.spotify.com/v1/tracks/5J6j6SvHoLzhMwSj0grmOV,https://api.spotify.com/v1/audio-analysis/5J6j6SvHoLzhMwSj0grmOV,224613,4
0.419,0.779,5,-7.428,1,0.06,0.0137,6.28e-06,0.0965,0.648,178.688,audio_features,0sxhkczU6tFEGGkWWjGSc4,spotify:track:0sxhkczU6tFEGGkWWjGSc4,https://api.spotify.com/v1/tracks/0sxhkczU6tFEGGkWWjGSc4,https://api.spotify.com/v1/audio-analysis/0sxhkczU6tFEGGkWWjGSc4,229762,4
0.811,0.716,9,-7.475,1,0.18,0.0146,0.000933,0.155,0.503,139.962,audio_features,0a02CKVIwQGVbVomTgrsGj,spotify:track:0a02CKVIwQGVbVomTgrsGj,https://api.spotify.com/v1/tracks/0a02CKVIwQGVbVomTgrsGj,https://api.spotify.com/v1/audio-analysis/0a02CKVIwQGVbVomTgrsGj,178286,4
0.908,0.324,7,-15.468,1,0.181,0.0328,0.903,0.099,0.528,118.87,audio_features,4VeBmV1SosmgZLUQfwMH5i,spotify:track:4VeBmV1SosmgZLUQfwMH5i,https://api.spotify.com/v1/tracks/4VeBmV1SosmgZLUQfwMH5i,https://api.spotify.com/v1/audio-analysis/4VeBmV1SosmgZLUQfwMH5i,419960,4
0.609,0.525,7,-13.451,1,0.184,0.129,0.0,0.109,0.867,139.393,audio_features,1YKH9vTpK7S2gT8yrduXNv,spotify:track:1YKH9vTpK7S2gT8yrduXNv,https://api.spotify.com/v1/tracks/1YKH9vTpK7S2gT8yrduXNv,https://api.spotify.com/v1/audio-analysis/1YKH9vTpK7S2gT8yrduXNv,245933,4
0.439,0.882,5,-9.036,0,0.087,0.541,0.671,0.793,0.317,138.551,audio_features,6cVdoWiwNGbmE6tcpZ2GSc,spotify:track:6cVdoWiwNGbmE6tcpZ2GSc,https://api.spotify.com/v1/tracks/6cVdoWiwNGbmE6tcpZ2GSc,https://api.spotify.com/v1/audio-analysis/6cVdoWiwNGbmE6tcpZ2GSc,174160,4
0.57,0.833,11,-4.353,1,0.0915,0.17,0.0,0.156,0.911,202.075,audio_features,7xOUR4tRfNXMBcSgesqROh,spotify:track:7xOUR4tRfNXMBcSgesqROh,https://api.spotify.com/v1/tracks/7xOUR4tRfNXMBcSgesqROh,https://api.spotify.com/v1/audio-analysis/7xOUR4tRfNXMBcSgesqROh,211442,4
0.862,0.606,7,-8.136,1,0.276,0.000331,4.87e-06,0.0706,0.485,105.972,audio_features,7Jc0l11j0Ehx6smWHqDXtX,spotify:track:7Jc0l11j0Ehx6smWHqDXtX,https://api.spotify.com/v1/tracks/7Jc0l11j0Ehx6smWHqDXtX,https://api.spotify.com/v1/audio-analysis/7Jc0l11j0Ehx6smWHqDXtX,244733,4
0.459,0.669,5,-6.993,0,0.101,0.0845,0.0,0.166,0.665,112.975,audio_features,2MzPbpW211wm2D4YtYb2nr,spotify:track:2MzPbpW211wm2D4YtYb2nr,https://api.spotify.com/v1/tracks/2MzPbpW211wm2D4YtYb2nr,https://api.spotify.com/v1/audio-analysis/2MzPbpW211wm2D4YtYb2nr,198358,4
0.853,0.599,7,-4.756,1,0.0411,0.00334,7.93e-06,0.0759,0.843,119.993,audio_features,0n4bITAu0Y0nigrz3MFJMb,spotify:track:0n4bITAu0Y0nigrz3MFJMb,https://api.spotify.com/v1/tracks/0n4bITAu0Y0nigrz3MFJMb,https://api.spotify.com/v1/audio-analysis/0n4bITAu0Y0nigrz3MFJMb,263827,4
0.844,0.754,6,-5.46,1,0.207,0.00833,3.42e-06,0.0575,0.961,100.002,audio_features,4ZOyH6KjomjlqCz3oFqglr,spotify:track:4ZOyH6KjomjlqCz3oFqglr,https://api.spotify.com/v1/tracks/4ZOyH6KjomjlqCz3oFqglr,https://api.spotify.com/v1/audio-analysis/4ZOyH6KjomjlqCz3oFqglr,187840,4
0.604,0.94,5,-4.659,0,0.0368,0.00146,6.01e-05,0.118,0.376,129.944,audio_features,1s82ixHhVQaMIHzoz1fU4z,spotify:track:1s82ixHhVQaMIHzoz1fU4z,https://api.spotify.com/v1/tracks/1s82ixHhVQaMIHzoz1fU4z,https://api.spotify.com/v1/audio-analysis/1s82ixHhVQaMIHzoz1fU4z,278733,4
0.782,0.874,5,-3.57,1,0.0384,0.0027,0.343,0.0766,0.872,125.917,audio_features,2Biy0tRkZTGxGH8axDwnqP,spotify:track:2Biy0tRkZTGxGH8axDwnqP,https://api.spotify.com/v1/tracks/2Biy0tRkZTGxGH8axDwnqP,https://api.spotify.com/v1/audio-analysis/2Biy0tRkZTGxGH8axDwnqP,202934,4
0.807,0.935,8,-5.931,0,0.0498,0.0534,0.00083,0.343,0.97,113.328,audio_features,4QWU4b9viti7aUefIHrccZ,spotify:track:4QWU4b9viti7aUefIHrccZ,https://api.spotify.com/v1/tracks/4QWU4b9viti7aUefIHrccZ,https://api.spotify.com/v1/audio-analysis/4QWU4b9viti7aUefIHrccZ,322333,4
0.694,0.881,1,-4.053,0,0.0701,0.0153,0.0196,0.0851,0.924,121.554,audio_features,2UVLuddklEVak5PXgC7baA,spotify:track:2UVLuddklEVak5PXgC7baA,https://api.spotify.com/v1/tracks/2UVLuddklEVak5PXgC7baA,https://api.spotify.com/v1/audio-analysis/2UVLuddklEVak5PXgC7baA,231787,4
0.862,0.533,6,-13.566,1,0.15,0.0501,0.0,0.227,0.777,106.928,audio_features,4IC7QVcYO9Vuu35Oj5eQuM,spotify:track:4IC7QVcYO9Vuu35Oj5eQuM,https://api.spotify.com/v1/tracks/4IC7QVcYO9Vuu35Oj5eQuM,https://api.spotify.com/v1/audio-analysis/4IC7QVcYO9Vuu35Oj5eQuM,213267,4
0.509,0.991,1,-6.242,1,0.0548,0.0173,0.713,0.0956,0.758,163.981,audio_features,6DmJ5KvSbZxwoij5DTuowK,spotify:track:6DmJ5KvSbZxwoij5DTuowK,https://api.spotify.com/v1/tracks/6DmJ5KvSbZxwoij5DTuowK,https://api.spotify.com/v1/audio-analysis/6DmJ5KvSbZxwoij5DTuowK,230147,4
0.719,0.795,5,-7.232,0,0.0387,0.00225,0.00664,0.34,0.844,124.694,audio_features,6RQtvdmW0fnWv1VOKpgYcq,spotify:track:6RQtvdmW0fnWv1VOKpgYcq,https://api.spotify.com/v1/tracks/6RQtvdmW0fnWv1VOKpgYcq,https://api.spotify.com/v1/audio-analysis/6RQtvdmW0fnWv1VOKpgYcq,241067,4
0.752,0.741,5,-7.056,1,0.0376,0.342,0.0,0.105,0.63,119.631,audio_features,7lWsG3ffO3bQ16SL8s0AZN,spotify:track:7lWsG3ffO3bQ16SL8s0AZN,https://api.spotify.com/v1/tracks/7lWsG3ffO3bQ16SL8s0AZN,https://api.spotify.com/v1/audio-analysis/7lWsG3ffO3bQ16SL8s0AZN,229560,4
0.668,0.696,10,-12.623,0,0.0919,0.0951,0.000127,0.12,0.713,141.056,audio_features,2J4aaA69ErbCWjVvZVo5VF,spotify:track:2J4aaA69ErbCWjVvZVo5VF,https://api.spotify.com/v1/tracks/2J4aaA69ErbCWjVvZVo5VF,https://api.spotify.com/v1/audio-analysis/2J4aaA69ErbCWjVvZVo5VF,298840,4
0.838,0.381,11,-16.867,0,0.0351,0.00912,0.0988,0.0364,0.95,117.708,audio_features,1mMYaXpT65iZDtvfRA9EkE,spotify:track:1mMYaXpT65iZDtvfRA9EkE,https://api.spotify.com/v1/tracks/1mMYaXpT65iZDtvfRA9EkE,https://api.spotify.com/v1/audio-analysis/1mMYaXpT65iZDtvfRA9EkE,266560,4
0.737,0.81,1,-3.683,1,0.0772,0.0391,0.0,0.0908,0.407,121.028,audio_features,5pZDYdwuEWlCT2Rs7mNyvW,spotify:track:5pZDYdwuEWlCT2Rs7mNyvW,https://api.spotify.com/v1/tracks/5pZDYdwuEWlCT2Rs7mNyvW,https://api.spotify.com/v1/audio-analysis/5pZDYdwuEWlCT2Rs7mNyvW,198347,4
0.897,0.611,11,-10.489,1,0.211,0.0291,0.186,0.0894,0.769,102.304,audio_features,1oTHteQbmJw15rPxPVXUTv,spotify:track:1oTHteQbmJw15rPxPVXUTv,https://api.spotify.com/v1/tracks/1oTHteQbmJw15rPxPVXUTv,https://api.spotify.com/v1/audio-analysis/1oTHteQbmJw15rPxPVXUTv,208267,4
0.598,0.655,4,-4.436,1,0.0363,0.0223,0.00101,0.076,0.677,102.169,audio_features,12VnANCS1zC85tqioWfq2I,spotify:track:12VnANCS1zC85tqioWfq2I,https://api.spotify.com/v1/tracks/12VnANCS1zC85tqioWfq2I,https://api.spotify.com/v1/audio-analysis/12VnANCS1zC85tqioWfq2I,182000,4
0.683,0.586,5,-4.287,1,0.028,0.335,1.68e-06,0.218,0.516,119.978,audio_features,0U6xZeOdYd6MmOrr33ydzw,spotify:track:0U6xZeOdYd6MmOrr33ydzw,https://api.spotify.com/v1/tracks/0U6xZeOdYd6MmOrr33ydzw,https://api.spotify.com/v1/audio-analysis/0U6xZeOdYd6MmOrr33ydzw,209600,4
0.491,0.645,5,-6.693,1,0.0538,0.712,0.0,0.285,0.961,177.032,audio_features,5cnBqPh3jlnKCsYi3BeBsQ,spotify:track:5cnBqPh3jlnKCsYi3BeBsQ,https://api.spotify.com/v1/tracks/5cnBqPh3jlnKCsYi3BeBsQ,https://api.spotify.com/v1/audio-analysis/5cnBqPh3jlnKCsYi3BeBsQ,151800,4
0.584,0.922,9,-3.862,1,0.0386,0.00229,1.47e-05,0.0684,0.52,90.003,audio_features,18GowgCUOZi0Hap0RkZQSl,spotify:track:18GowgCUOZi0Hap0RkZQSl,https://api.spotify.com/v1/tracks/18GowgCUOZi0Hap0RkZQSl,https://api.spotify.com/v1/audio-analysis/18GowgCUOZi0Hap0RkZQSl,177495,4
0.732,0.603,2,-6.482,0,0.0436,0.638,0.0315,0.373,0.545,140.034,audio_features,74N79S0LYl8COLrRLOEe01,spotify:track:74N79S0LYl8COLrRLOEe01,https://api.spotify.com/v1/tracks/74N79S0LYl8COLrRLOEe01,https://api.spotify.com/v1/audio-analysis/74N79S0LYl8COLrRLOEe01,188427,4
0.629,0.591,7,-12.068,0,0.185,0.802,0.00197,0.129,0.746,165.607,audio_features,106OmXG3LyIvdSmlXWeIPk,spotify:track:106OmXG3LyIvdSmlXWeIPk,https://api.spotify.com/v1/tracks/106OmXG3LyIvdSmlXWeIPk,https://api.spotify.com/v1/audio-analysis/106OmXG3LyIvdSmlXWeIPk,165853,4
0.594,0.565,0,-10.249,1,0.175,0.245,0.0,0.123,0.755,136.507,audio_features,4tSTpnw8UYNlroCEo774tm,spotify:track:4tSTpnw8UYNlroCEo774tm,https://api.spotify.com/v1/tracks/4tSTpnw8UYNlroCEo774tm,https://api.spotify.com/v1/audio-analysis/4tSTpnw8UYNlroCEo774tm,169067,4
0.766,0.439,5,-9.953,0,0.3,0.582,0.000503,0.105,0.828,193.972,audio_features,4FYbkmM5xgeimoR0A1xIyz,spotify:track:4FYbkmM5xgeimoR0A1xIyz,https://api.spotify.com/v1/tracks/4FYbkmM5xgeimoR0A1xIyz,https://api.spotify.com/v1/audio-analysis/4FYbkmM5xgeimoR0A1xIyz,159480,4
0.304,0.411,4,-13.984,0,0.059,0.419,0.00128,0.733,0.49,88.819,audio_features,7rxGlDnUm1hlccfsnye0vG,spotify:track:7rxGlDnUm1hlccfsnye0vG,https://api.spotify.com/v1/tracks/7rxGlDnUm1hlccfsnye0vG,https://api.spotify.com/v1/audio-analysis/7rxGlDnUm1hlccfsnye0vG,279000,4
0.737,0.654,7,-5.72,1,0.0336,0.0624,0.0,0.088,0.703,94.54,audio_features,1LRpuXWQHtCemkKzCKXan4,spotify:track:1LRpuXWQHtCemkKzCKXan4,https://api.spotify.com/v1/tracks/1LRpuXWQHtCemkKzCKXan4,https://api.spotify.com/v1/audio-analysis/1LRpuXWQHtCemkKzCKXan4,201000,4
0.511,0.517,8,-9.653,1,0.0328,0.13,0.0,0.074,0.433,75.67,audio_features,5x9RZg7HfXGY3JayXL3seF,spotify:track:5x9RZg7HfXGY3JayXL3seF,https://api.spotify.com/v1/tracks/5x9RZg7HfXGY3JayXL3seF,https://api.spotify.com/v1/audio-analysis/5x9RZg7HfXGY3JayXL3seF,241893,4
0.522,0.79,1,-7.943,1,0.0627,0.00936,0.0,0.0881,0.743,122.585,audio_features,3YgkTpILtOWngT7PVHg8kO,spotify:track:3YgkTpILtOWngT7PVHg8kO,https://api.spotify.com/v1/tracks/3YgkTpILtOWngT7PVHg8kO,https://api.spotify.com/v1/audio-analysis/3YgkTpILtOWngT7PVHg8kO,260200,4
0.399,0.0196,10,-26.814,1,0.0397,0.996,0.185,0.124,0.367,92.476,audio_features,3IJvyRr0jPlVM1wHtZ6NF8,spotify:track:3IJvyRr0jPlVM1wHtZ6NF8,https://api.spotify.com/v1/tracks/3IJvyRr0jPlVM1wHtZ6NF8,https://api.spotify.com/v1/audio-analysis/3IJvyRr0jPlVM1wHtZ6NF8,193692,1
0.546,0.646,10,-12.486,1,0.0395,0.824,0.144,0.328,0.438,120.181,audio_features,5DSx3g2K4RaKwkJYWDlmpE,spotify:track:5DSx3g2K4RaKwkJYWDlmpE,https://api.spotify.com/v1/tracks/5DSx3g2K4RaKwkJYWDlmpE,https://api.spotify.com/v1/audio-analysis/5DSx3g2K4RaKwkJYWDlmpE,150000,4
0.625,0.894,7,-6.369,1,0.0393,0.078,1.95e-05,0.175,0.73,137.96,audio_features,6SwVx8wJi8jOYGOjtAMWUd,spotify:track:6SwVx8wJi8jOYGOjtAMWUd,https://api.spotify.com/v1/tracks/6SwVx8wJi8jOYGOjtAMWUd,https://api.spotify.com/v1/audio-analysis/6SwVx8wJi8jOYGOjtAMWUd,234667,4
0.503,0.514,7,-13.621,0,0.0435,0.538,1.13e-06,0.139,0.311,80.366,audio_features,4VHOMF9AM2p18i6jreAWrG,spotify:track:4VHOMF9AM2p18i6jreAWrG,https://api.spotify.com/v1/tracks/4VHOMF9AM2p18i6jreAWrG,https://api.spotify.com/v1/audio-analysis/4VHOMF9AM2p18i6jreAWrG,396733,4
0.676,0.914,2,-6.79,1,0.0638,0.00183,0.0306,0.728,0.707,111.714,audio_features,6DV8XUpinPFiKFHyQhuW5a,spotify:track:6DV8XUpinPFiKFHyQhuW5a,https://api.spotify.com/v1/tracks/6DV8XUpinPFiKFHyQhuW5a,https://api.spotify.com/v1/audio-analysis/6DV8XUpinPFiKFHyQhuW5a,234520,4
0.438,0.0698,1,-20.192,1,0.0998,0.973,0.0854,0.105,0.24,92.359,audio_features,3oY0qu8PC5gf7DkXP6ANx3,spotify:track:3oY0qu8PC5gf7DkXP6ANx3,https://api.spotify.com/v1/tracks/3oY0qu8PC5gf7DkXP6ANx3,https://api.spotify.com/v1/audio-analysis/3oY0qu8PC5gf7DkXP6ANx3,184653,3
0.675,0.846,2,-8.721,1,0.0471,0.000797,0.355,0.0979,0.443,120.849,audio_features,0LJXqwEs7pCOJlCHmIevCB,spotify:track:0LJXqwEs7pCOJlCHmIevCB,https://api.spotify.com/v1/tracks/0LJXqwEs7pCOJlCHmIevCB,https://api.spotify.com/v1/audio-analysis/0LJXqwEs7pCOJlCHmIevCB,220240,4
0.806,0.536,0,-14.406,1,0.0597,0.0724,0.635,0.0602,0.985,138.902,audio_features,26G8PkvqYUyMlmuoCb1a5T,spotify:track:26G8PkvqYUyMlmuoCb1a5T,https://api.spotify.com/v1/tracks/26G8PkvqYUyMlmuoCb1a5T,https://api.spotify.com/v1/audio-analysis/26G8PkvqYUyMlmuoCb1a5T,193920,4
0.331,0.732,3,-5.979,0,0.0438,0.174,4.89e-05,0.0653,0.849,100.778,audio_features,4E08pQhnvFFoxcRa8Kv5Pa,spotify:track:4E08pQhnvFFoxcRa8Kv5Pa,https://api.spotify.com/v1/tracks/4E08pQhnvFFoxcRa8Kv5Pa,https://api.spotify.com/v1/audio-analysis/4E08pQhnvFFoxcRa8Kv5Pa,168707,4
0.41,0.998,3,0.926,0,0.208,0.00477,3.63e-05,0.255,0.14,138.251,audio_features,3iUv9fbkIDkT9bzpYM1xfJ,spotify:track:3iUv9fbkIDkT9bzpYM1xfJ,https://api.spotify.com/v1/tracks/3iUv9fbkIDkT9bzpYM1xfJ,https://api.spotify.com/v1/audio-analysis/3iUv9fbkIDkT9bzpYM1xfJ,175340,4
0.478,0.953,8,-7.294,1,0.0892,0.0328,0.000508,0.597,0.407,96.622,audio_features,0ei5rAVjRCUQATivnVwkLN,spotify:track:0ei5rAVjRCUQATivnVwkLN,https://api.spotify.com/v1/tracks/0ei5rAVjRCUQATivnVwkLN,https://api.spotify.com/v1/audio-analysis/0ei5rAVjRCUQATivnVwkLN,204200,4
0.673,0.808,9,-6.183,1,0.0491,0.0121,0.878,0.037,0.303,130.041,audio_features,0Ja4hLKiUSw01E01pJ1yGr,spotify:track:0Ja4hLKiUSw01E01pJ1yGr,https://api.spotify.com/v1/tracks/0Ja4hLKiUSw01E01pJ1yGr,https://api.spotify.com/v1/audio-analysis/0Ja4hLKiUSw01E01pJ1yGr,336280,4
0.464,0.612,9,-12.019,1,0.0591,0.116,0.00559,0.171,0.496,91.499,audio_features,0W35nxtHtFlseSojmygEsf,spotify:track:0W35nxtHtFlseSojmygEsf,https://api.spotify.com/v1/tracks/0W35nxtHtFlseSojmygEsf,https://api.spotify.com/v1/audio-analysis/0W35nxtHtFlseSojmygEsf,474400,4
0.521,0.502,5,-8.521,0,0.0287,0.886,0.02,0.188,0.378,95.028,audio_features,5WHnE8MsLFHqSUwecrs7WO,spotify:track:5WHnE8MsLFHqSUwecrs7WO,https://api.spotify.com/v1/tracks/5WHnE8MsLFHqSUwecrs7WO,https://api.spotify.com/v1/audio-analysis/5WHnE8MsLFHqSUwecrs7WO,241232,4
0.861,0.272,7,-20.26,1,0.0586,0.00187,0.0473,0.188,0.659,95.879,audio_features,2egaUALV7H8XFfPI8EZDsr,spotify:track:2egaUALV7H8XFfPI8EZDsr,https://api.spotify.com/v1/tracks/2egaUALV7H8XFfPI8EZDsr,https://api.spotify.com/v1/audio-analysis/2egaUALV7H8XFfPI8EZDsr,217427,4
0.854,0.71,4,-6.32,0,0.0793,0.0113,8.72e-05,0.166,0.818,106.894,audio_features,3TZwjdclvWt7iPJUnMpgcs,spotify:track:3TZwjdclvWt7iPJUnMpgcs,https://api.spotify.com/v1/tracks/3TZwjdclvWt7iPJUnMpgcs,https://api.spotify.com/v1/audio-analysis/3TZwjdclvWt7iPJUnMpgcs,214947,4
0.738,0.679,1,-5.904,1,0.0674,0.00138,0.00577,0.0692,0.618,123.014,audio_features,7E7WTc533Sj5P4PpvIaI10,spotify:track:7E7WTc533Sj5P4PpvIaI10,https://api.spotify.com/v1/tracks/7E7WTc533Sj5P4PpvIaI10,https://api.spotify.com/v1/audio-analysis/7E7WTc533Sj5P4PpvIaI10,304278,4
0.875,0.631,1,-3.475,1,0.099,0.00542,2.54e-06,0.127,0.549,120.003,audio_features,0BxfFnk0YzONqvmrkO0QrB,spotify:track:0BxfFnk0YzONqvmrkO0QrB,https://api.spotify.com/v1/tracks/0BxfFnk0YzONqvmrkO0QrB,https://api.spotify.com/v1/audio-analysis/0BxfFnk0YzONqvmrkO0QrB,272080,4
0.728,0.881,10,-5.093,0,0.0595,0.00277,0.356,0.272,0.356,100.09,audio_features,4VDdu7rZHtSExoRrSJSRIr,spotify:track:4VDdu7rZHtSExoRrSJSRIr,https://api.spotify.com/v1/tracks/4VDdu7rZHtSExoRrSJSRIr,https://api.spotify.com/v1/audio-analysis/4VDdu7rZHtSExoRrSJSRIr,363667,4
0.864,0.643,6,-7.841,1,0.0675,0.149,7.03e-06,0.263,0.94,95.193,audio_features,1ZYq2RVDEht5fuLUomK03I,spotify:track:1ZYq2RVDEht5fuLUomK03I,https://api.spotify.com/v1/tracks/1ZYq2RVDEht5fuLUomK03I,https://api.spotify.com/v1/audio-analysis/1ZYq2RVDEht5fuLUomK03I,226800,4
0.796,0.868,11,-3.922,0,0.15,0.03,6.2e-05,0.755,0.442,107.54,audio_features,3DwGYcl5J9odnE1uFwI76x,spotify:track:3DwGYcl5J9odnE1uFwI76x,https://api.spotify.com/v1/tracks/3DwGYcl5J9odnE1uFwI76x,https://api.spotify.com/v1/audio-analysis/3DwGYcl5J9odnE1uFwI76x,85920,4
0.61,0.891,4,-5.452,0,0.0587,0.000805,0.0928,0.0657,0.51,139.903,audio_features,51TG9W3y9qyO8BY5RXKgnZ,spotify:track:51TG9W3y9qyO8BY5RXKgnZ,https://api.spotify.com/v1/tracks/51TG9W3y9qyO8BY5RXKgnZ,https://api.spotify.com/v1/audio-analysis/51TG9W3y9qyO8BY5RXKgnZ,246733,4
0.674,0.709,1,-7.467,1,0.222,0.00173,0.0827,0.043,0.796,218.017,audio_features,0f8T7md9dRcmj3iu4crKuy,spotify:track:0f8T7md9dRcmj3iu4crKuy,https://api.spotify.com/v1/tracks/0f8T7md9dRcmj3iu4crKuy,https://api.spotify.com/v1/audio-analysis/0f8T7md9dRcmj3iu4crKuy,245454,4
0.193,0.391,4,-9.343,0,0.0382,0.113,0.0,0.191,0.0956,79.508,audio_features,1gnSosKDAUGYPTkTLiG5DW,spotify:track:1gnSosKDAUGYPTkTLiG5DW,https://api.spotify.com/v1/tracks/1gnSosKDAUGYPTkTLiG5DW,https://api.spotify.com/v1/audio-analysis/1gnSosKDAUGYPTkTLiG5DW,239000,4
0.433,0.929,8,-3.345,0,0.0475,0.000324,0.0,0.692,0.485,108.03,audio_features,4AlTlg4kZYmtioZeiD8YpM,spotify:track:4AlTlg4kZYmtioZeiD8YpM,https://api.spotify.com/v1/tracks/4AlTlg4kZYmtioZeiD8YpM,https://api.spotify.com/v1/audio-analysis/4AlTlg4kZYmtioZeiD8YpM,228139,4
0.841,0.312,1,-16.662,1,0.183,0.0204,4.81e-06,0.0393,0.961,101.02,audio_features,1sC580YrlUntKbXyGc9p0K,spotify:track:1sC580YrlUntKbXyGc9p0K,https://api.spotify.com/v1/tracks/1sC580YrlUntKbXyGc9p0K,https://api.spotify.com/v1/audio-analysis/1sC580YrlUntKbXyGc9p0K,282133,4
0.516,0.287,9,-14.753,1,0.0383,0.736,1.47e-06,0.0916,0.29,128.947,audio_features,3OCaYjRBMKgAnAul8lj1Dm,spotify:track:3OCaYjRBMKgAnAul8lj1Dm,https://api.spotify.com/v1/tracks/3OCaYjRBMKgAnAul8lj1Dm,https://api.spotify.com/v1/audio-analysis/3OCaYjRBMKgAnAul8lj1Dm,200000,4
0.752,0.813,5,-7.178,0,0.0566,0.431,1.26e-06,0.0879,0.953,112.055,audio_features,0RKDOi8hXJp2vxQMQ7GCTZ,spotify:track:0RKDOi8hXJp2vxQMQ7GCTZ,https://api.spotify.com/v1/tracks/0RKDOi8hXJp2vxQMQ7GCTZ,https://api.spotify.com/v1/audio-analysis/0RKDOi8hXJp2vxQMQ7GCTZ,274547,4
0.717,0.75,11,-10.39,0,0.0518,0.535,0.00716,0.23,0.877,115.961,audio_features,3MP5QElX09HxrdujiIlncO,spotify:track:3MP5QElX09HxrdujiIlncO,https://api.spotify.com/v1/tracks/3MP5QElX09HxrdujiIlncO,https://api.spotify.com/v1/audio-analysis/3MP5QElX09HxrdujiIlncO,206187,4
0.543,0.793,9,-4.857,0,0.0402,0.119,2.33e-05,0.719,0.488,92.871,audio_features,5V1ZR3X9EFVM4atOjtLLan,spotify:track:5V1ZR3X9EFVM4atOjtLLan,https://api.spotify.com/v1/tracks/5V1ZR3X9EFVM4atOjtLLan,https://api.spotify.com/v1/audio-analysis/5V1ZR3X9EFVM4atOjtLLan,274573,4
0.588,0.732,1,-7.15,1,0.0599,0.0476,9.54e-05,0.37,0.364,177.621,audio_features,0TbNjr9DHXW1Hj74LEN7K8,spotify:track:0TbNjr9DHXW1Hj74LEN7K8,https://api.spotify.com/v1/tracks/0TbNjr9DHXW1Hj74LEN7K8,https://api.spotify.com/v1/audio-analysis/0TbNjr9DHXW1Hj74LEN7K8,242000,4
0.693,0.941,4,-3.88,1,0.0339,0.0419,0.0,0.338,0.764,102.969,audio_features,2Nud4rJiFIdg8Nq5PjPo5N,spotify:track:2Nud4rJiFIdg8Nq5PjPo5N,https://api.spotify.com/v1/tracks/2Nud4rJiFIdg8Nq5PjPo5N,https://api.spotify.com/v1/audio-analysis/2Nud4rJiFIdg8Nq5PjPo5N,290667,4
0.568,0.414,2,-10.889,1,0.0277,0.875,1.97e-05,0.0965,0.231,141.056,audio_features,0TrhD5P1UE11cuDDmbaLhp,spotify:track:0TrhD5P1UE11cuDDmbaLhp,https://api.spotify.com/v1/tracks/0TrhD5P1UE11cuDDmbaLhp,https://api.spotify.com/v1/audio-analysis/0TrhD5P1UE11cuDDmbaLhp,293547,4
0.325,0.929,11,-5.625,0,0.0695,0.000129,2.22e-06,0.184,0.198,133.358,audio_features,5OwponLnwCAYnWql6cwBru,spotify:track:5OwponLnwCAYnWql6cwBru,https://api.spotify.com/v1/tracks/5OwponLnwCAYnWql6cwBru,https://api.spotify.com/v1/audio-analysis/5OwponLnwCAYnWql6cwBru,223880,4
